os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127196,6.17.0-23-generic,,performance
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
39.3474,25.4146,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6832529148
38.0488,26.282,7.73956,69,70,50,800,2800,0.478695,16,14.3219,0,0,6858813123
38.9921,25.6462,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,6884457976
39.2707,25.4643,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,6909922058
37.9485,26.3515,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,6936274221
39.8107,25.1188,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,6961392393
37.6026,26.5939,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,6987987473
39.6619,25.2131,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7013199992
39.2723,25.4633,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7038663734
37.9733,26.3343,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7064998134
39.5767,25.2674,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7090265386
38.0649,26.271,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7116536196
39.9084,25.0574,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7141594014
38.1554,26.2086,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7167802467
39.1931,25.5147,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7193317475
39.398,25.382,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7218699764
38.0301,26.2949,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7244994309
39.8411,25.0997,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7270094917
38.2356,26.1536,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7296248427
37.9467,26.3528,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7322600930
39.6926,25.1936,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7347794985
39.4043,25.378,8.00493,69,69,51,800,2800,0.478695,24,14.3236,0,0,7373174709
37.0826,26.9668,8.43521,69,69,51,800,2800,0.478695,17,14.3213,0,0,7400139875
