os,cpu,gpu,ram,kernel,driver,cpuscheduler
Ubuntu 25.10,AMD Ryzen 7 255 w/ Radeon 780M Graphics,AMD Radeon 780M Graphics (RADV PHOENIX),32127208,6.17.0-20-generic,,powersave
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,elapsed
12.3838,80.7505,3.86534,83,64,66,2499,2800,0.48671,23,8.97157,0,0,2819573783
14.8958,67.133,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,2886705281
9.74486,102.618,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,2989322210
15.7609,63.4482,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,3052770479
11.5174,86.8249,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,3139596499
12.1512,82.2965,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,3221893878
15.8261,63.1868,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,3285080905
9.64636,103.666,3.62401,84,62,66,2500,2800,0.48671,23,8.97208,0,0,3388748423
15.2013,65.7838,3.91061,84,63,65,2504,2800,0.48671,24,8.97357,0,0,3454529547
11.7283,85.264,3.91061,84,63,65,2504,2800,0.48671,24,8.97357,0,0,3539795097
12.6659,78.9521,3.91061,84,63,65,2504,2800,0.48671,24,8.97357,0,0,3618746192
14.8552,67.3167,3.91061,84,63,65,2504,2800,0.48671,24,8.97357,0,0,3686065093
9.29767,107.554,3.91061,84,63,65,2504,2800,0.48671,24,8.97357,0,0,3793619173
9.8786,101.229,3.91061,84,63,65,2504,2800,0.48671,24,8.97357,0,0,3894855470
15.1095,66.1834,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,3961030436
10.5679,94.6265,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,4055659226
13.1775,75.8868,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,4131547731
14.2375,70.2369,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,4201783958
9.85735,101.447,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,4303231443
15.4363,64.7824,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,4368013706
9.62709,103.874,3.88959,84,64,65,2502,2800,0.48671,22,8.974,0,0,4471890117
